1 	Washington 	247.0 	247.0 	281.0 	281.0 	213.0 	347.9
2 	Baltimore 	263.0 	263.0 	373.0 	153.0 	373.0 	325.1
3 	LA Rams 	266.0 	266.0 	137.0 	137.0 	395.0 	338.5
4 	Dallas 	274.0 	274.0 	255.0 	255.0 	293.0 	318.1
5 	NY Jets 	298.0 	298.0 	257.0 	257.0 	339.0 	352.2
6 	NY Giants 	301.5 	301.5 	298.0 	305.0 	298.0 	373.2
7 	Jacksonville 	313.0 	313.0 	302.0 	302.0 	324.0 	301.6
8 	Chicago 	323.0 	323.0 	276.0 	276.0 	370.0 	319.1
9 	LA Chargers 	327.5 	327.5 	293.0 	362.0 	293.0 	328.4
10 	Indianapolis 	332.0 	332.0 	334.0 	330.0 	334.0 	367.1
11 	Atlanta 	335.5 	335.5 	439.0 	439.0 	232.0 	321.6
12 	Houston 	336.0 	336.0 	283.0 	-- 	336.0 	346.6
13 	Carolina 	337.0 	337.0 	442.0 	232.0 	442.0 	322.6
14 	Minnesota 	339.0 	339.0 	351.0 	327.0 	351.0 	290.5
15 	Denver 	339.5 	339.5 	373.0 	339.5 	-- 	290.0
16 	Detroit 	347.5 	347.5 	346.0 	349.0 	346.0 	355.8
17 	Miami 	349.0 	349.0 	362.0 	336.0 	362.0 	335.7
18 	Buffalo 	359.0 	359.0 	349.0 	349.0 	369.0 	347.8
19 	Philadelphia 	367.5 	367.5 	436.0 	299.0 	436.0 	322.7
20 	Seattle 	370.5 	370.5 	271.0 	-- 	370.5 	323.2
21 	Cleveland 	373.5 	373.5 	275.0 	472.0 	275.0 	328.1
22 	Oakland 	375.0 	375.0 	385.0 	365.0 	385.0 	350.1
23 	San Francisco 	385.0 	385.0 	427.0 	427.0 	343.0 	351.6
24 	Green Bay 	387.0 	387.0 	480.0 	387.0 	-- 	348.9
25 	Pittsburgh 	388.0 	388.0 	449.0 	449.0 	327.0 	311.1
26 	Tennessee 	389.5 	389.5 	437.0 	437.0 	342.0 	333.9
27 	Cincinnati 	402.5 	402.5 	425.0 	425.0 	380.0 	339.1
28 	New England 	403.0 	403.0 	481.0 	325.0 	481.0 	370.3
29 	New Orleans 	428.0 	428.0 	327.0 	428.0 	-- 	344.4
30 	Arizona 	430.5 	430.5 	432.0 	429.0 	432.0 	310.8
31 	Tampa Bay 	443.5 	443.5 	412.0 	412.0 	475.0 	378.1
32 	Kansas City 	508.0 	508.0 	475.0 	-- 	508.0 	367.0
