1 	Tampa Bay 	452.8 	459.3 	501.0 	462.0 	445.4 	363.4
2 	LA Rams 	448.0 	451.7 	456.0 	476.2 	419.8 	361.5
3 	Kansas City 	423.1 	389.7 	330.0 	405.8 	440.4 	372.5
4 	Pittsburgh 	419.9 	424.3 	457.0 	403.6 	440.2 	387.8
5 	New Orleans 	413.9 	422.0 	509.0 	421.0 	408.2 	390.4
6 	Atlanta 	408.9 	432.0 	382.0 	436.8 	374.0 	357.8
7 	Green Bay 	403.2 	367.7 	377.0 	408.4 	396.8 	305.7
8 	LA Chargers 	392.1 	351.3 	335.0 	440.3 	368.0 	376.6
9 	Indianapolis 	379.8 	401.0 	366.0 	400.0 	363.6 	284.6
10 	New England 	377.2 	368.0 	284.0 	441.8 	312.6 	405.4
11 	Denver 	377.1 	356.0 	348.0 	389.0 	362.2 	324.1
12 	Minnesota 	374.3 	340.7 	283.0 	350.4 	404.2 	358.1
13 	Philadelphia 	372.9 	386.0 	421.0 	347.6 	404.5 	377.9
14 	Houston 	369.1 	329.7 	290.0 	383.0 	358.0 	320.0
15 	Baltimore 	366.6 	313.7 	265.0 	331.8 	394.4 	305.4
16 	Chicago 	363.4 	329.0 	402.0 	400.8 	316.8 	287.4
17 	Jacksonville 	359.4 	336.3 	415.0 	368.5 	352.2 	359.8
18 	Carolina 	357.2 	345.0 	242.0 	362.6 	350.5 	328.9
19 	San Francisco 	356.5 	348.7 	374.0 	360.0 	353.0 	349.2
20 	Cleveland 	355.4 	350.7 	427.0 	366.3 	339.0 	308.9
21 	Oakland 	349.7 	302.0 	317.0 	406.0 	304.6 	324.1
22 	Seattle 	348.1 	394.3 	414.0 	341.3 	351.5 	330.4
23 	Detroit 	347.6 	281.7 	305.0 	337.0 	356.0 	337.8
24 	NY Giants 	344.8 	337.7 	277.0 	331.8 	355.2 	314.2
25 	Cincinnati 	337.6 	308.3 	284.0 	333.2 	343.0 	280.5
26 	Washington 	337.4 	337.3 	286.0 	335.8 	339.5 	324.9
27 	Dallas 	327.4 	343.3 	410.0 	346.8 	312.0 	331.9
28 	Miami 	313.6 	277.3 	294.0 	349.2 	278.0 	307.7
29 	Tennessee 	299.0 	371.7 	385.0 	292.8 	304.0 	316.0
30 	NY Jets 	298.7 	227.0 	199.0 	342.0 	255.4 	305.2
31 	Buffalo 	268.6 	349.3 	451.0 	278.2 	262.2 	300.3
32 	Arizona 	236.2 	268.0 	260.0 	248.2 	221.2 	314.1
