1 	Kansas City 	437.5 	485.3 	441.0 	411.7 	459.6 	372.5
2 	Tampa Bay 	430.1 	335.3 	279.0 	407.7 	456.2 	363.4
3 	LA Rams 	422.5 	337.7 	214.0 	472.7 	379.6 	361.5
4 	Pittsburgh 	408.1 	401.0 	340.0 	392.3 	421.6 	387.8
5 	New England 	397.1 	463.3 	421.0 	446.7 	354.6 	405.4
6 	LA Chargers 	390.8 	357.7 	288.0 	417.0 	368.4 	376.6
7 	New Orleans 	389.0 	262.0 	298.0 	423.7 	359.3 	390.4
8 	Indianapolis 	382.4 	385.3 	436.0 	408.7 	359.9 	284.6
9 	Carolina 	378.1 	437.7 	393.0 	381.5 	375.1 	328.9
10 	Atlanta 	375.0 	280.3 	344.0 	381.3 	367.7 	357.8
11 	Green Bay 	374.4 	293.0 	300.0 	381.0 	366.7 	305.7
12 	Baltimore 	369.6 	367.7 	321.0 	357.7 	379.9 	305.4
13 	Houston 	369.5 	387.0 	315.0 	384.7 	351.7 	320.0
14 	San Francisco 	365.2 	394.3 	389.0 	364.8 	365.6 	349.2
15 	Cleveland 	359.4 	372.7 	348.0 	363.7 	354.3 	308.9
16 	Denver 	358.6 	314.3 	274.0 	375.5 	344.1 	324.1
17 	Minnesota 	354.4 	323.3 	276.0 	361.3 	348.4 	358.1
18 	NY Giants 	354.2 	380.7 	402.0 	337.3 	368.6 	314.2
19 	Philadelphia 	352.7 	344.3 	256.0 	359.3 	345.0 	377.9
20 	Dallas 	350.6 	429.3 	576.0 	382.1 	313.8 	331.9
21 	Oakland 	347.5 	348.3 	354.0 	403.3 	299.6 	324.1
22 	Seattle 	347.2 	334.0 	274.0 	334.5 	358.0 	330.4
23 	Chicago 	347.2 	311.3 	294.0 	372.3 	317.8 	287.4
24 	Detroit 	330.6 	287.0 	218.0 	328.6 	333.0 	337.8
25 	Jacksonville 	329.0 	266.3 	255.0 	321.3 	335.6 	359.8
26 	Cincinnati 	328.7 	326.7 	295.0 	335.9 	320.3 	280.5
27 	Washington 	320.7 	284.7 	288.0 	320.7 	320.7 	324.9
28 	Tennessee 	319.1 	398.0 	426.0 	333.3 	306.9 	316.0
29 	Miami 	310.5 	300.3 	412.0 	333.3 	284.0 	307.7
30 	NY Jets 	296.4 	288.7 	248.0 	341.3 	257.9 	305.2
31 	Buffalo 	292.0 	370.0 	368.0 	301.3 	284.0 	300.3
32 	Arizona 	242.4 	247.7 	279.0 	257.4 	224.8 	314.1
