1 	Tampa Bay 	454.3 	474.3 	412.0 	452.0 	456.2 	363.4
2 	LA Rams 	448.6 	464.7 	455.0 	472.7 	419.8 	361.5
3 	Kansas City 	434.3 	458.3 	546.0 	405.8 	458.0 	372.5
4 	Pittsburgh 	420.8 	435.7 	527.0 	403.6 	435.2 	387.8
5 	New Orleans 	416.6 	455.7 	312.0 	423.7 	408.2 	390.4
6 	LA Chargers 	402.0 	409.3 	414.0 	442.8 	368.0 	376.6
7 	Atlanta 	400.0 	367.3 	366.0 	423.0 	372.4 	357.8
8 	New England 	388.2 	405.0 	498.0 	441.8 	343.5 	405.4
9 	Indianapolis 	388.2 	406.0 	455.0 	408.7 	363.6 	284.6
10 	Green Bay 	385.6 	330.0 	254.0 	408.4 	366.7 	305.7
11 	Baltimore 	374.4 	361.3 	416.0 	357.7 	394.4 	305.4
12 	Houston 	373.1 	357.3 	462.0 	398.8 	351.7 	320.0
13 	Carolina 	370.7 	368.3 	476.0 	381.5 	357.8 	328.9
14 	Minnesota 	368.5 	322.3 	416.0 	361.3 	377.0 	358.1
15 	Denver 	366.1 	327.0 	308.0 	375.5 	354.8 	324.1
16 	Seattle 	355.3 	396.3 	397.0 	350.5 	358.0 	330.4
17 	San Francisco 	355.2 	373.7 	342.0 	360.0 	351.2 	349.2
18 	Cleveland 	354.2 	385.7 	342.0 	366.3 	339.6 	308.9
19 	Philadelphia 	353.9 	319.3 	341.0 	346.5 	362.8 	377.9
20 	NY Giants 	351.3 	346.0 	402.0 	337.2 	363.0 	314.2
21 	Chicago 	349.4 	324.7 	264.0 	385.3 	306.2 	287.4
22 	Jacksonville 	346.5 	330.3 	333.0 	343.4 	349.0 	359.8
23 	Detroit 	342.7 	315.7 	333.0 	331.7 	356.0 	337.8
24 	Oakland 	338.3 	297.0 	249.0 	406.0 	299.6 	324.1
25 	Dallas 	334.0 	379.0 	404.0 	358.2 	313.8 	331.9
26 	Cincinnati 	333.2 	303.7 	372.0 	339.7 	325.4 	280.5
27 	Washington 	331.5 	298.3 	331.0 	326.2 	337.8 	324.9
28 	Miami 	313.6 	258.7 	314.0 	349.2 	284.0 	307.7
29 	NY Jets 	302.3 	270.7 	338.0 	341.3 	255.4 	305.2
30 	Tennessee 	301.7 	337.7 	365.0 	292.8 	306.9 	316.0
31 	Buffalo 	273.9 	347.3 	327.0 	288.0 	262.2 	300.3
32 	Arizona 	232.5 	230.3 	149.0 	253.8 	206.8 	314.1
